pair_index,pair,fixed,moving,group,landmarks,method,initialization_seconds,solver_seconds,total_seconds,tuning_seconds,inner_iterations,failed_subproblems,accepted_steps,subproblems,min_jacobian,nonpositive_jacobian_fraction,rho_initial,alpha_initial,rho_final,alpha_final,h_minus,h_plus,g_minus,g_plus,prepared_size,reuse_policy,initial_tre,median_tre,mean_tre,p95_tre,median_rtre,landmark_improvement
64,S02,S02_1,S02_2,S,10,predict_pair_full,0.0242014862596988,9.742045059800148,9.766246546059849,0.091706408187747,269,0,24,24,0.5578973665985627,0.0,0.1071162356537715,1.59074270790548,0.1071162356537715,1.59074270790548,0.0,0.2584714293479919,0.05,1.65,256,pair_full,6.714483051694021,6.655873521909193,6.294474898252032,9.29318433712255,0.0183844269611796,0.0087288223582652
64,S02,S02_1,S02_2,S,10,fixed_1_18,0.0082024987787008,19.39149263687432,19.39969513565302,4.268251359462738e-05,1549,0,24,24,0.5577686602999834,0.0,1.0,1.8,1.0,1.8,0.0,0.2584714293479919,0.05,1.65,256,fixed,6.714483051694021,6.656381928354589,6.295022170340042,9.293491322226414,0.0183858312488559,0.0086531044747762
64,S02,S02_1,S02_2,S,10,residual_balance,0.0260678753256797,23.18680176697672,23.2128696423024,4.379823803901672e-05,1460,0,24,24,0.5576377106940138,0.0,1.0,1.0,1.0,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,6.714483051694021,6.656805450013685,6.295536806151415,9.293755904449364,0.0183870010732197,0.0085900286347101
64,S02,S02_1,S02_2,S,10,adaptive_bb_proxy,0.0075234919786453,13.378628343343737,13.38615183532238,3.9443373680114746e-05,650,0,24,24,0.5579144394736205,0.0,1.0,1.0,1.0,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,6.714483051694021,6.655815003683258,6.294409070865077,9.293148072459005,0.018384265325889,0.0087375375825772
65,S03,S03_1,S03_2,S,10,manual_external,0.0086046606302261,5.39626039378345,5.404865054413676,5.76116144657135e-05,427,0,24,24,0.1449913323264839,0.0,0.1,1.0,0.1,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,21.12612442836216,21.553055199656832,20.80992227042814,25.353852856268187,0.0595324667459582,-0.0202086649987014
65,S03,S03_1,S03_2,S,10,predict_pair_full,0.007354499772191,4.92930868640542,4.936663186177611,0.0419020075350999,270,0,24,24,0.1448735590499446,0.0,0.1071162356537715,1.59074270790548,0.1071162356537715,1.59074270790548,0.0,0.2584714293479919,0.05,1.65,256,pair_full,21.12612442836216,21.553042418587204,20.80987922117705,25.353923816051083,0.0595324314429074,-0.0202080600098557
65,S03,S03_1,S03_2,S,10,fixed_1_18,0.0084695406258106,27.74865658953786,27.75712613016367,4.3647363781929016e-05,1609,0,24,24,0.1453224706967935,0.0,1.0,1.8,1.0,1.8,0.0,0.2584714293479919,0.05,1.65,256,fixed,21.12612442836216,21.55312017342244,20.81007866093044,25.35359204273275,0.0595326462123265,-0.0202117405162118
65,S03,S03_1,S03_2,S,10,residual_balance,0.0074964221566915,17.885214997455478,17.89271141961217,4.055723547935486e-05,1488,0,24,24,0.1458553952422731,0.0,1.0,1.0,1.0,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,21.12612442836216,21.55313390293353,20.81025155440934,25.353259774412304,0.0595326841351014,-0.020212390399305
65,S03,S03_1,S03_2,S,10,adaptive_bb_proxy,0.0077361799776554,10.748318672180176,10.756054852157831,4.090555012226105e-05,742,0,24,24,0.1448098918822139,0.0,1.0,1.0,1.0,1.0,0.0,0.2584714293479919,0.05,1.65,256,fixed,21.12612442836216,21.553022121288613,20.80984271217148,25.353972920114607,0.0595323753790111,-0.0202070992421268
66,S04,S04_1,S04_2,S,10,manual_external,0.0052190516144037,4.003749787807465,4.008968839421868,3.3309683203697205e-05,448,0,24,24,0.360252886119785,0.0,0.1,1.0,0.1,1.0,0.0,0.4712114334106445,0.05,1.65,256,fixed,1.816010193314957,1.511993305287469,1.5205696333353225,2.284396324387614,0.0041763309346774,0.1674092409544058
66,S04,S04_1,S04_2,S,10,predict_pair_full,0.0094829965382814,6.002823455259204,6.012306451797485,0.0494019482284784,304,0,24,24,0.3602606654737432,0.0,0.1370006622975898,1.6796650505327142,0.1370006622975898,1.6796650505327142,0.0,0.4712114334106445,0.05,1.65,256,pair_full,1.816010193314957,1.5120384157566007,1.520567600999897,2.2843892420846728,0.004176455535922,0.1673844005271341
66,S04,S04_1,S04_2,S,10,fixed_1_18,0.0074643231928348,38.95096760429442,38.95843192748725,4.555471241474152e-05,1607,0,24,24,0.3600999449956458,0.0,1.0,1.8,1.0,1.8,0.0,0.4712114334106445,0.05,1.65,256,fixed,1.816010193314957,1.5115456307926587,1.520765999798181,2.284630772892396,0.0041750943968999,0.1676557563629965
66,S04,S04_1,S04_2,S,10,residual_balance,0.0237425230443477,19.04527067579329,19.06901319883764,4.474632441997528e-05,1566,0,24,24,0.3599166076014217,0.0,1.0,1.0,1.0,1.0,0.0,0.4712114334106445,0.05,1.65,256,fixed,1.816010193314957,1.5109191495079357,1.5209412090017556,2.2848487373309254,0.0041733639704752,0.1680007331076365
66,S04,S04_1,S04_2,S,10,adaptive_bb_proxy,0.0052853673696517,9.27075994387269,9.276045311242342,3.604032099246979e-05,688,0,24,24,0.3603697666409378,0.0,1.0,1.0,1.0,1.0,0.0,0.4712114334106445,0.05,1.65,256,fixed,1.816010193314957,1.512261073070207,1.5205410231223502,2.2843289966193434,0.0041770705456733,0.1672617925624729
67,S05,S05_1,S05_2,S,10,manual_external,0.0071204230189323,6.038697900250554,6.045818323269486,3.222748637199402e-05,381,0,18,18,0.0782579741861338,0.0,0.1,1.0,0.1,1.0,0.0,0.5,0.05,1.65,256,fixed,1.1607788564220396,1.2232376203086073,1.2833234344081332,2.4016426493535645,0.0033787485012605,-0.0538076340208637
67,S05,S05_1,S05_2,S,10,predict_pair_full,0.0081857480108737,3.7684065774083138,3.776592325419188,0.0402721241116523,244,0,18,18,0.078262071542285,0.0,0.140152977645347,1.6882550553315323,0.140152977645347,1.6882550553315323,0.0,0.5,0.05,1.65,256,pair_full,1.1607788564220396,1.2232159018329385,1.2833061583121812,2.4016050702182845,0.00337868851188,-0.0537889237596034
67,S05,S05_1,S05_2,S,10,fixed_1_18,0.0084986947476863,20.349399330094457,20.357898024842143,3.203563392162323e-05,1362,0,18,18,0.0783339388607214,0.0,1.0,1.8,1.0,1.8,0.0,0.5,0.05,1.65,256,fixed,1.1607788564220396,1.2228613674789557,1.2830629991342437,2.40116697106054,0.0033777092398258,-0.0534834957687153
67,S05,S05_1,S05_2,S,10,residual_balance,0.0081067830324172,23.73916532844305,23.747272111475468,3.411434590816498e-05,1309,0,18,18,0.0784441736443821,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.65,256,fixed,1.1607788564220396,1.2225254511518664,1.2828237620475187,2.4006641684259664,0.0033767813932915,-0.0531941070318078
67,S05,S05_1,S05_2,S,10,adaptive_bb_proxy,0.02362045645713806,9.612291812896729,9.635912269353867,3.0841678380966187e-05,545,0,18,18,0.07820637047698697,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.05,1.6500000000000001,256,fixed,1.1607788564220396,1.2233114604898785,1.2833851567958556,2.4017933815730803,0.003378952457873486,-0.05387124663825649
