pair_index,pair,fixed,moving,group,landmarks,method,initialization_seconds,solver_seconds,total_seconds,tuning_seconds,inner_iterations,failed_subproblems,accepted_steps,subproblems,min_jacobian,nonpositive_jacobian_fraction,rho_initial,alpha_initial,rho_final,alpha_final,h_minus,h_plus,g_minus,g_plus,prepared_size,reuse_policy,initial_tre,median_tre,mean_tre,p95_tre,median_rtre,landmark_improvement
131,S69,S69_1,S69_2,S,10,manual_external,0.0087079238146543,8.661209981888533,8.669917905703187,4.341080784797669e-05,372,0,20,20,0.0501733834702748,0.0,0.1,1.0,0.1,1.0,0.0,0.1937337517738342,0.05,1.65,256,fixed,15.541934156979927,15.726499461813562,15.52384298167648,16.35998940512954,0.0434387281788084,-0.0118753112044123
131,S69,S69_1,S69_2,S,10,predict_pair_full,0.0057728085666894,1.5855654794722795,1.591338288038969,0.0253493972122669,228,0,20,20,0.0501826739517747,0.0,0.094395355997764,1.547798317636501,0.094395355997764,1.547798317636501,0.0,0.1937337517738342,0.05,1.65,256,pair_full,15.541934156979927,15.726439517368137,15.523790829452178,16.360030514354236,0.0434385626041058,-0.0118714542555395
131,S69,S69_1,S69_2,S,10,fixed_1_18,0.0048652272671461,8.28440636396408,8.289271591231227,2.775713801383972e-05,1400,0,20,20,0.0501548237145716,0.0,1.0,1.8,1.0,1.8,0.0,0.1937337517738342,0.05,1.65,256,fixed,15.541934156979927,15.726669879364009,15.52397140921667,16.359896782825903,0.0434391988952363,-0.0118862762200098
131,S69,S69_1,S69_2,S,10,residual_balance,0.0050821639597415,24.2519851885736,24.25706735253334,7.232464849948883e-05,1331,0,20,20,0.0501198924837882,0.0,1.0,1.0,1.0,1.0,0.0,0.1937337517738342,0.05,1.65,256,fixed,15.541934156979927,15.726883497856296,15.524121049722732,16.359769316746394,0.0434397889385351,-0.0119000208730324
131,S69,S69_1,S69_2,S,10,adaptive_bb_proxy,0.0320282559841871,12.565671442076564,12.597699698060753,3.604590892791748e-05,549,0,20,20,0.0501925054372587,0.0,1.0,1.0,1.0,1.0,0.0,0.1937337517738342,0.05,1.65,256,fixed,15.541934156979927,15.726422793513212,15.523774826197812,16.36003559113882,0.0434385164105464,-0.0118703782083273
132,S70,S70_1,S70_2,S,10,manual_external,0.0069241505116224,5.587734576314688,5.59465872682631,3.6232173442840576e-05,434,0,22,22,0.0509196948794639,0.0,0.1,1.0,0.1,1.0,0.0,0.4797265827655792,0.05,1.65,256,fixed,6.604502402571164,6.4799828611977865,6.67035340592531,9.56549675996378,0.0178985930590842,0.0188537354950287
132,S70,S70_1,S70_2,S,10,predict_pair_full,0.0085172597318887,3.844845378771424,3.853362638503313,0.0407936312258243,294,0,22,22,0.0509090271295685,0.0,0.1379496951241852,1.6822649264512075,0.1379496951241852,1.6822649264512075,0.0,0.4797265827655792,0.05,1.65,256,pair_full,6.604502402571164,6.479972305113583,6.670330248361002,9.565483347499397,0.0178985639017454,0.0188553338113833
132,S70,S70_1,S70_2,S,10,fixed_1_18,0.0054885074496269,17.102226557210088,17.107715064659715,3.108568489551544e-05,1584,0,22,22,0.0509288430560006,0.0,1.0,1.8,1.0,1.8,0.0,0.4797265827655792,0.05,1.65,256,fixed,6.604502402571164,6.4801995212220405,6.670643430239705,9.565650232195187,0.0178991915035075,0.018820930597544
132,S70,S70_1,S70_2,S,10,residual_balance,0.0065663158893585,32.9082818031311,32.91484811902046,4.884600639343262e-05,1506,0,22,22,0.0509522918261198,0.0,1.0,1.0,1.0,1.0,0.0,0.4797265827655792,0.05,1.65,256,fixed,6.604502402571164,6.480385401086435,6.670942808689574,9.565799806488686,0.0178997049289473,0.0187927861813466
132,S70,S70_1,S70_2,S,10,adaptive_bb_proxy,0.0094923246651887,10.357790011912584,10.367282336577771,3.5976991057395935e-05,658,0,22,22,0.0509105261796339,0.0,1.0,1.0,1.0,1.0,0.0,0.4797265827655792,0.05,1.65,256,fixed,6.604502402571164,6.479931279819969,6.670261292948045,9.565434830084111,0.0178984505843106,0.018861545527439
133,S71,S71_1,S71_2,S,10,manual_external,0.0055628288537263,2.3163860961794853,2.321948925033212,2.572126686573029e-05,356,0,19,19,0.0506095711102345,0.0,0.1,1.0,0.1,1.0,0.0,0.1937337517738342,0.05,1.65,256,fixed,22.938378705634484,22.7049558214555,22.67981649866253,25.68692729494533,0.0627141727652037,0.0101760846821591
133,S71,S71_1,S71_2,S,10,predict_pair_full,0.0060760825872421,1.827266464009881,1.8333425465971231,0.0298530496656894,217,0,19,19,0.0506401072576803,0.0,0.094395355997764,1.547798317636501,0.094395355997764,1.547798317636501,0.0,0.1937337517738342,0.05,1.65,256,pair_full,22.938378705634484,22.70487879701723,22.67976286832485,25.68698444263548,0.0627139600132404,0.0101794425671805
133,S71,S71_1,S71_2,S,10,fixed_1_18,0.0052425879985094,10.232146004214885,10.237388592213392,2.9189512133598328e-05,1347,0,19,19,0.0505362662602106,0.0,1.0,1.8,1.0,1.8,0.0,0.1937337517738342,0.05,1.65,256,fixed,22.938378705634484,22.705179817429688,22.679968315924928,25.68677515688782,0.0627147914725174,0.0101663195641853
133,S71,S71_1,S71_2,S,10,residual_balance,0.0069486871361732,10.790592398494482,10.797541085630655,3.479979932308197e-05,1286,0,19,19,0.0504470077225581,0.0,1.0,1.0,1.0,1.0,0.0,0.1937337517738342,0.05,1.65,256,fixed,22.938378705634484,22.705399207160475,22.68012379276777,25.68658370911042,0.062715397456761,0.0101567552556698
133,S71,S71_1,S71_2,S,10,adaptive_bb_proxy,0.008029712364077568,4.868727624416351,4.876757336780429,3.2044947147369385e-05,523,0,19,19,0.05064831105152659,0.0,1.0,1.0,1.0,1.0,0.0,0.19373375177383423,0.05,1.6500000000000001,256,fixed,22.938378705634484,22.704852084641423,22.67974548132374,25.686997206298802,0.06271388623002917,0.010180607094811167
